,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
75,model_type.poincare,activation.dmelu,,0.045633696,0.09547505,,0.02281722,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.045248453,0.09466904,,0.022341125,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.04486896,0.093875065,,0.021867463,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.044467844,0.09303585,,0.02140635,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.044030417,0.092120655,,0.02095113,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.04355478,0.091125526,,0.020500686,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.043046378,0.09006184,,0.020053707,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.042517416,0.08895515,,0.019606726,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.041983355,0.087837785,,0.019156598,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.04145772,0.08673805,,0.018702278,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.040943574,0.08566235,,0.018248253,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.04043018,0.08458822,,0.017795747,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.039900713,0.08348047,,0.017343558,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.03934562,0.082319096,,0.016889993,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.03877045,0.08111572,,0.016435754,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.03819096,0.07990332,,0.015983693,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.037619967,0.078708686,,0.015534809,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.037056793,0.07753041,,0.015089122,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.036487732,0.07633982,,0.014646556,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.03589978,0.0751097,,0.014208152,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.035290062,0.07383405,,0.01377437,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.034667496,0.07253151,,0.013346935,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.034049083,0.07123766,,0.012927371,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.03344864,0.06998141,,0.01251688,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.032875918,0.06878316,,0.012117082,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.03233272,0.067646675,,0.011727142,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.031809565,0.06655213,,0.011347771,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.031294804,0.06547514,,0.010979988,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.03078627,0.064411186,,0.010625677,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.03028536,0.06336318,,0.010285864,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.02979494,0.062337123,,0.009959961,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.02931372,0.06133031,,0.009647125,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.028836094,0.06033102,,0.009346634,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.028361138,0.059337314,,0.009058068,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.027893735,0.05835941,,0.008782088,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.027441837,0.057413947,,0.008519044,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.027009841,0.056510124,,0.008268479,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.02660138,0.05565554,,0.008029446,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.026214665,0.05484645,,0.0078008557,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.025841096,0.05406487,,0.0075829867,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.02547192,0.05329248,,0.007374445,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.02510379,0.052522276,,0.007174993,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.02473884,0.051758725,,0.0069845878,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.02438256,0.051013313,,0.006802597,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.024036456,0.05028919,,0.0066285594,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.023700561,0.049586434,,0.006462394,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.023377152,0.048909795,,0.0063037463,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.023069477,0.048266076,,0.0061522047,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.022780085,0.047660608,,0.0060073216,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.022508573,0.04709255,,0.005868491,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.022249855,0.046551257,,0.0057354476,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.021995578,0.046019256,,0.005607224,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.02174319,0.04549121,,0.0054836865,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.021496903,0.04497593,,0.0053648744,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.021260308,0.044480924,,0.0052505173,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.021033654,0.044006716,,0.005140409,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.020816855,0.04355313,,0.0050337315,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.020611212,0.04312288,,0.0049308725,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.0204161,0.042714667,,0.0048319576,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.020229653,0.04232458,,0.004737224,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.020049525,0.04194772,,0.004646004,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.019873688,0.041579828,,0.004557833,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.019702302,0.041221254,,0.0044726017,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.01953496,0.04087114,,0.0043901815,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.019370288,0.040526614,,0.0043104356,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.019209728,0.04019069,,0.004233247,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.019057037,0.039871227,,0.004158428,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.018912295,0.0395684,,0.004085893,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.018772021,0.039274916,,0.004015489,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.018633708,0.03898554,,0.0039469944,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.018498186,0.038701996,,0.0038802833,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.018366573,0.038426638,,0.003815265,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.018237842,0.038157303,,0.0037519478,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.018109646,0.03788909,,0.0036905268,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.01798312,0.037624374,,0.0036307194,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.017861463,0.037369844,,0.003572567,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.017746093,0.037128463,,0.0035161,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.017634409,0.0368948,,0.003461142,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.017523233,0.036662195,,0.0034077356,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.017413212,0.03643201,,0.0033558486,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.017305192,0.036206007,,0.0033053535,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.017199405,0.03598468,,0.003256222,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.017094504,0.03576521,,0.003208291,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.016991135,0.035548937,,0.0031614953,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.016890481,0.03533835,,0.0031158817,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.016792526,0.035133407,,0.003071404,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.016696319,0.03493212,,0.003027935,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.01660142,0.03473357,,0.002985556,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.01650769,0.03453747,,0.002944245,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.016415486,0.03434456,,0.0029038936,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.016323544,0.0341522,,0.0028644868,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.016232774,0.03396229,,0.002826013,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.016144538,0.033777684,,0.002788434,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.016058354,0.03359737,,0.0027517378,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.01597306,0.033418916,,0.0027158929,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.015889112,0.03324328,,0.002680813,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.015806895,0.033071265,,0.00264656,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.015726263,0.032902565,,0.0026130115,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.015646404,0.03273548,,0.0025802106,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.01556711,0.032569584,,0.002548085,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.015488966,0.03240609,,0.002516625,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.015412944,0.03224704,,0.0024858036,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.015338134,0.03209052,,0.002455593,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.015264301,0.031936046,,0.0024259994,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.015191431,0.03178359,,0.002396965,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.015119587,0.031633276,,0.0023685067,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.0150482375,0.031483997,,0.002340561,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.014977134,0.031335235,,0.002312924,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.014906942,0.031188378,,0.002285626,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.01483753,0.031043155,,0.0022593846,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.014770429,0.030902764,,0.002233849,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.014705609,0.030767148,,0.0022087896,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.014640897,0.030631756,,0.0021841084,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.01457524,0.03049439,,0.0021598248,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.014509762,0.030357396,,0.002135977,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.01444537,0.030222675,,0.0021125278,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.014381299,0.030088626,,0.0020894667,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.014317519,0.029955184,,0.002066768,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.014255221,0.029824844,,0.0020444344,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.014194174,0.02969712,,0.0020224757,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.014132829,0.029568776,,0.0020008574,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.014070904,0.029439215,,0.0019796088,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.014009707,0.029311178,,0.001958684,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.013950286,0.029186858,,0.0019380589,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.0138911875,0.029063212,,0.0019177538,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.013832003,0.028939385,,0.0018977929,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.013774177,0.028818402,,0.001878098,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.013716586,0.02869791,,0.0018584626,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.013657979,0.028575292,,0.0018390513,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.0135984095,0.02845066,,0.0018199012,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.013539854,0.02832815,,0.0018009737,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.013481688,0.028206455,,0.0017823023,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.013423065,0.028083803,,0.0017638844,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.0133639285,0.027960077,,0.0017457104,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.013306631,0.027840199,,0.001727792,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.013249081,0.027719792,,0.0017101106,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.013192725,0.027601887,,0.0016926855,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.013134004,0.027479028,,0.0016754695,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.013079483,0.02736496,,0.0016586265,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.013020952,0.0272425,,0.0016423729,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.0129751135,0.027146596,,0.0016273978,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.012920762,0.027032884,,0.0016155068,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.012914269,0.027019298,,0.0016118384,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.012895329,0.026979672,,0.0016292796,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.013008392,0.027216224,,0.0016882889,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.012954176,0.027102793,,0.0017966622,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.01291117,0.027012814,,0.0018650416,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.012618373,0.026400223,,0.0017641272,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.01253533,0.02622648,,0.001556064,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.012635478,0.02643601,,0.0014938627,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.0125721665,0.02630355,,0.0015989676,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.012496683,0.026145622,,0.001643789,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.012332919,0.025802994,,0.001528411,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.012314294,0.025764028,,0.0014286231,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.012387441,0.025917064,,0.0014716774,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.012231137,0.025590045,,0.0015237894,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.0121476725,0.02541542,,0.0014594215,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.01213388,0.025386563,,0.0013777812,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.012089625,0.025293974,,0.0013918551,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.012075492,0.025264405,,0.0014290847,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.011946132,0.024993759,,0.0013917834,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.011900204,0.024897667,,0.0013295208,236,0.01,0.0001,20,2,,,10
237,model_type.poincare,activation.dmelu,,0.011927558,0.024954896,,0.0013277737,237,0.01,0.0001,20,2,,,10
238,model_type.poincare,activation.dmelu,,0.011829067,0.024748834,,0.0013524054,238,0.01,0.0001,20,2,,,10
239,model_type.poincare,activation.dmelu,,0.01177914,0.024644375,,0.0013312857,239,0.01,0.0001,20,2,,,10
