,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
17,model_type.euclidean,activation.dmelu,0.49429998,1.4243666,0.5109435,1.3686926,17,0.0001,1e-05,100,5,,
18,model_type.euclidean,activation.dmelu,0.4992,1.4143043,0.51710546,1.3565679,18,0.0001,1e-05,100,5,,
19,model_type.euclidean,activation.dmelu,0.509,1.3944721,0.51856595,1.3476428,19,0.0001,1e-05,100,5,,
20,model_type.euclidean,activation.dmelu,0.4987,1.4051905,0.52040654,1.3386438,20,0.0001,1e-05,100,5,,
21,model_type.euclidean,activation.dmelu,0.5144,1.3840575,0.5258083,1.3265054,21,0.0001,1e-05,100,5,,
22,model_type.euclidean,activation.dmelu,0.5017,1.3901758,0.5277689,1.3191096,22,0.0001,1e-05,100,5,,
23,model_type.euclidean,activation.dmelu,0.5115,1.3827341,0.5334307,1.3070319,23,0.0001,1e-05,100,5,,
24,model_type.euclidean,activation.dmelu,0.51669997,1.379638,0.53549135,1.2986957,24,0.0001,1e-05,100,5,,
25,model_type.euclidean,activation.dmelu,0.5141,1.3684161,0.53917253,1.2909143,25,0.0001,1e-05,100,5,,
26,model_type.euclidean,activation.dmelu,0.5001,1.4362203,0.54171336,1.2813725,26,0.0001,1e-05,100,5,,
27,model_type.euclidean,activation.dmelu,0.5112,1.3750244,0.54597473,1.2728232,27,0.0001,1e-05,100,5,,
28,model_type.euclidean,activation.dmelu,0.5094,1.3724927,0.5495959,1.2654535,28,0.0001,1e-05,100,5,,
29,model_type.euclidean,activation.dmelu,0.5179,1.3594317,0.54981595,1.2585006,29,0.0001,1e-05,100,5,,
30,model_type.euclidean,activation.dmelu,0.5236,1.3432938,0.55489755,1.2479553,30,0.0001,1e-05,100,5,,
31,model_type.euclidean,activation.dmelu,0.5033,1.4113826,0.55761844,1.240546,31,0.0001,1e-05,100,5,,
32,model_type.euclidean,activation.dmelu,0.5179,1.3559556,0.56009924,1.233913,32,0.0001,1e-05,100,5,,
33,model_type.euclidean,activation.dmelu,0.5164,1.3743864,0.5646807,1.228003,33,0.0001,1e-05,100,5,,
34,model_type.euclidean,activation.dmelu,0.5179,1.3623846,0.5662412,1.2188066,34,0.0001,1e-05,100,5,,
35,model_type.euclidean,activation.dmelu,0.5293,1.3363428,0.56554097,1.2154359,35,0.0001,1e-05,100,5,,
36,model_type.euclidean,activation.dmelu,0.5208,1.3543767,0.56926215,1.2093762,36,0.0001,1e-05,100,5,,
37,model_type.euclidean,activation.dmelu,0.5227,1.3619491,0.5731234,1.1985055,37,0.0001,1e-05,100,5,,
38,model_type.euclidean,activation.dmelu,0.52779996,1.3342901,0.57328343,1.193377,38,0.0001,1e-05,100,5,,
39,model_type.euclidean,activation.dmelu,0.5234,1.3524183,0.5783651,1.1853145,39,0.0001,1e-05,100,5,,
40,model_type.euclidean,activation.dmelu,0.5026,1.4204975,0.57882524,1.180555,40,0.0001,1e-05,100,5,,
41,model_type.euclidean,activation.dmelu,0.5189,1.3666458,0.58330667,1.1740764,41,0.0001,1e-05,100,5,,
42,model_type.euclidean,activation.dmelu,0.52739996,1.3342687,0.5834667,1.1689206,42,0.0001,1e-05,100,5,,
43,model_type.euclidean,activation.dmelu,0.5226,1.3469554,0.5853273,1.1603771,43,0.0001,1e-05,100,5,,
44,model_type.euclidean,activation.dmelu,0.5257,1.3401076,0.5890485,1.1541561,44,0.0001,1e-05,100,5,,
45,model_type.euclidean,activation.dmelu,0.5166,1.384425,0.5892886,1.1488202,45,0.0001,1e-05,100,5,,
46,model_type.euclidean,activation.dmelu,0.5293,1.3376055,0.5911692,1.1437532,46,0.0001,1e-05,100,5,,
47,model_type.euclidean,activation.dmelu,0.53249997,1.3337355,0.59465027,1.1358746,47,0.0001,1e-05,100,5,,
48,model_type.euclidean,activation.dmelu,0.5295,1.3313795,0.596891,1.1314031,48,0.0001,1e-05,100,5,,
49,model_type.euclidean,activation.dmelu,0.5293,1.3280243,0.5990917,1.1247072,49,0.0001,1e-05,100,5,,
50,model_type.euclidean,activation.dmelu,0.5298,1.3374962,0.60163254,1.1192816,50,0.0001,1e-05,100,5,,
51,model_type.euclidean,activation.dmelu,0.5319,1.335556,0.6018526,1.1144401,51,0.0001,1e-05,100,5,,
52,model_type.euclidean,activation.dmelu,0.53429997,1.3307946,0.6065141,1.1074967,52,0.0001,1e-05,100,5,,
53,model_type.euclidean,activation.dmelu,0.53,1.32888,0.6078345,1.1060529,53,0.0001,1e-05,100,5,,
54,model_type.euclidean,activation.dmelu,0.5203,1.3541144,0.60983515,1.0966483,54,0.0001,1e-05,100,5,,
55,model_type.euclidean,activation.dmelu,0.5198,1.3637744,0.6121959,1.0926719,55,0.0001,1e-05,100,5,,
56,model_type.euclidean,activation.dmelu,0.5215,1.3768734,0.6112756,1.0888869,56,0.0001,1e-05,100,5,,
57,model_type.euclidean,activation.dmelu,0.529,1.3485824,0.612516,1.0828129,57,0.0001,1e-05,100,5,,
58,model_type.euclidean,activation.dmelu,0.5201,1.373451,0.61603713,1.0772159,58,0.0001,1e-05,100,5,,
59,model_type.euclidean,activation.dmelu,0.5365,1.3399569,0.6178377,1.0710316,59,0.0001,1e-05,100,5,,
60,model_type.euclidean,activation.dmelu,0.5312,1.334246,0.6194182,1.0673112,60,0.0001,1e-05,100,5,,
61,model_type.euclidean,activation.dmelu,0.5273,1.361025,0.6228593,1.061296,61,0.0001,1e-05,100,5,,
62,model_type.euclidean,activation.dmelu,0.5327,1.3377118,0.6225192,1.0577947,62,0.0001,1e-05,100,5,,
63,model_type.euclidean,activation.dmelu,0.5361,1.3300352,0.6284011,1.0500137,63,0.0001,1e-05,100,5,,
