,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
52,model_type.euclidean,activation.dmelu,0.5409,1.320512,0.6040933,1.1144528,52,0.0001,1e-05,100,4,,
53,model_type.euclidean,activation.dmelu,0.54249996,1.321486,0.6085147,1.1055776,53,0.0001,1e-05,100,4,,
54,model_type.euclidean,activation.dmelu,0.5416,1.3188757,0.6049936,1.1089925,54,0.0001,1e-05,100,4,,
55,model_type.euclidean,activation.dmelu,0.5448,1.3142469,0.6090749,1.1017312,55,0.0001,1e-05,100,4,,
56,model_type.euclidean,activation.dmelu,0.5329,1.3300006,0.6103153,1.0925535,56,0.0001,1e-05,100,4,,
57,model_type.euclidean,activation.dmelu,0.53889996,1.3393718,0.6133963,1.0859059,57,0.0001,1e-05,100,4,,
58,model_type.euclidean,activation.dmelu,0.53569996,1.3299116,0.6133563,1.082917,58,0.0001,1e-05,100,4,,
59,model_type.euclidean,activation.dmelu,0.5416,1.3211763,0.6166173,1.0783193,59,0.0001,1e-05,100,4,,
60,model_type.euclidean,activation.dmelu,0.5294,1.3546045,0.6171775,1.0744854,60,0.0001,1e-05,100,4,,
61,model_type.euclidean,activation.dmelu,0.5428,1.31714,0.6202385,1.0658495,61,0.0001,1e-05,100,4,,
62,model_type.euclidean,activation.dmelu,0.5379,1.3514732,0.62317944,1.0593365,62,0.0001,1e-05,100,4,,
63,model_type.euclidean,activation.dmelu,0.5383,1.3505863,0.62433976,1.0565945,63,0.0001,1e-05,100,4,,
64,model_type.euclidean,activation.dmelu,0.54399997,1.3220868,0.6251401,1.052461,64,0.0001,1e-05,100,4,,
65,model_type.euclidean,activation.dmelu,0.5462,1.3069277,0.6293614,1.04641,65,0.0001,1e-05,100,4,,
66,model_type.euclidean,activation.dmelu,0.5449,1.3203499,0.628101,1.0454348,66,0.0001,1e-05,100,4,,
67,model_type.euclidean,activation.dmelu,0.54429996,1.3286259,0.63026166,1.0362033,67,0.0001,1e-05,100,4,,
68,model_type.euclidean,activation.dmelu,0.5426,1.3352302,0.63234234,1.0318031,68,0.0001,1e-05,100,4,,
69,model_type.euclidean,activation.dmelu,0.543,1.324624,0.6355234,1.0262762,69,0.0001,1e-05,100,4,,
70,model_type.euclidean,activation.dmelu,0.5349,1.3504783,0.63614357,1.0234154,70,0.0001,1e-05,100,4,,
71,model_type.euclidean,activation.dmelu,0.53569996,1.3555938,0.6382442,1.016458,71,0.0001,1e-05,100,4,,
72,model_type.euclidean,activation.dmelu,0.5384,1.3484172,0.64136523,1.0125437,72,0.0001,1e-05,100,4,,
73,model_type.euclidean,activation.dmelu,0.5391,1.3326637,0.6419254,1.0078795,73,0.0001,1e-05,100,4,,
74,model_type.euclidean,activation.dmelu,0.5281,1.3791653,0.6439661,1.0007443,74,0.0001,1e-05,100,4,,
75,model_type.euclidean,activation.dmelu,0.5463,1.3285393,0.6465269,0.9972319,75,0.0001,1e-05,100,4,,
76,model_type.euclidean,activation.dmelu,0.5356,1.3596743,0.646887,0.99743146,76,0.0001,1e-05,100,4,,
77,model_type.euclidean,activation.dmelu,0.5431,1.3397433,0.6486876,0.98980176,77,0.0001,1e-05,100,4,,
78,model_type.euclidean,activation.dmelu,0.5449,1.3336192,0.6506682,0.9874613,78,0.0001,1e-05,100,4,,
79,model_type.euclidean,activation.dmelu,0.54039997,1.3397368,0.6527689,0.9809424,79,0.0001,1e-05,100,4,,
