,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
15,model_type.euclidean,activation.dmelu,0.4946,1.4296823,0.50080025,1.4044967,15,0.0001,1e-05,100,4,,
16,model_type.euclidean,activation.dmelu,0.49519998,1.4286073,0.50652206,1.3907957,16,0.0001,1e-05,100,4,,
17,model_type.euclidean,activation.dmelu,0.4881,1.430642,0.50802255,1.3832414,17,0.0001,1e-05,100,4,,
18,model_type.euclidean,activation.dmelu,0.491,1.4368293,0.51486474,1.3695376,18,0.0001,1e-05,100,4,,
19,model_type.euclidean,activation.dmelu,0.5007,1.4129243,0.5164853,1.3619727,19,0.0001,1e-05,100,4,,
20,model_type.euclidean,activation.dmelu,0.5036,1.4008652,0.51894605,1.3515563,20,0.0001,1e-05,100,4,,
21,model_type.euclidean,activation.dmelu,0.5051,1.4083713,0.52138686,1.3433125,21,0.0001,1e-05,100,4,,
22,model_type.euclidean,activation.dmelu,0.50589997,1.3939244,0.5286292,1.3300962,22,0.0001,1e-05,100,4,,
23,model_type.euclidean,activation.dmelu,0.5064,1.3953214,0.52932936,1.3217527,23,0.0001,1e-05,100,4,,
24,model_type.euclidean,activation.dmelu,0.5111,1.3782051,0.53209025,1.315068,24,0.0001,1e-05,100,4,,
25,model_type.euclidean,activation.dmelu,0.5083,1.3936986,0.5354714,1.3087149,25,0.0001,1e-05,100,4,,
26,model_type.euclidean,activation.dmelu,0.5026,1.4095585,0.54077303,1.296174,26,0.0001,1e-05,100,4,,
27,model_type.euclidean,activation.dmelu,0.5065,1.3921647,0.5422535,1.2881917,27,0.0001,1e-05,100,4,,
28,model_type.euclidean,activation.dmelu,0.5106,1.3857366,0.54363394,1.2830689,28,0.0001,1e-05,100,4,,
29,model_type.euclidean,activation.dmelu,0.5065,1.3865266,0.54635483,1.2755593,29,0.0001,1e-05,100,4,,
30,model_type.euclidean,activation.dmelu,0.504,1.3874353,0.5484155,1.2669594,30,0.0001,1e-05,100,4,,
31,model_type.euclidean,activation.dmelu,0.5197,1.3642828,0.5536772,1.2572201,31,0.0001,1e-05,100,4,,
32,model_type.euclidean,activation.dmelu,0.5182,1.357636,0.55637807,1.250902,32,0.0001,1e-05,100,4,,
33,model_type.euclidean,activation.dmelu,0.50479996,1.3880948,0.55951905,1.2431232,33,0.0001,1e-05,100,4,,
34,model_type.euclidean,activation.dmelu,0.5177,1.3594365,0.5590589,1.2387096,34,0.0001,1e-05,100,4,,
35,model_type.euclidean,activation.dmelu,0.5159,1.3734359,0.5632802,1.2303518,35,0.0001,1e-05,100,4,,
36,model_type.euclidean,activation.dmelu,0.5155,1.3557324,0.5670214,1.2214282,36,0.0001,1e-05,100,4,,
37,model_type.euclidean,activation.dmelu,0.5129,1.3791101,0.56666136,1.2200158,37,0.0001,1e-05,100,4,,
38,model_type.euclidean,activation.dmelu,0.52239996,1.3513736,0.56826186,1.2109587,38,0.0001,1e-05,100,4,,
39,model_type.euclidean,activation.dmelu,0.5247,1.350545,0.5747239,1.201093,39,0.0001,1e-05,100,4,,
40,model_type.euclidean,activation.dmelu,0.516,1.3851606,0.57320344,1.2001739,40,0.0001,1e-05,100,4,,
41,model_type.euclidean,activation.dmelu,0.52959996,1.3319482,0.57612437,1.1889509,41,0.0001,1e-05,100,4,,
42,model_type.euclidean,activation.dmelu,0.50339997,1.4063252,0.57916534,1.1849806,42,0.0001,1e-05,100,4,,
43,model_type.euclidean,activation.dmelu,0.52919996,1.3539832,0.58416694,1.1743361,43,0.0001,1e-05,100,4,,
44,model_type.euclidean,activation.dmelu,0.523,1.3562609,0.5850672,1.1700107,44,0.0001,1e-05,100,4,,
45,model_type.euclidean,activation.dmelu,0.52099997,1.3484306,0.58480716,1.1670132,45,0.0001,1e-05,100,4,,
46,model_type.euclidean,activation.dmelu,0.5294,1.3370013,0.5879281,1.1555656,46,0.0001,1e-05,100,4,,
47,model_type.euclidean,activation.dmelu,0.52279997,1.3595787,0.5881682,1.1524559,47,0.0001,1e-05,100,4,,
48,model_type.euclidean,activation.dmelu,0.5187,1.3733029,0.59377,1.1437796,48,0.0001,1e-05,100,4,,
49,model_type.euclidean,activation.dmelu,0.52779996,1.3515593,0.5944702,1.1432483,49,0.0001,1e-05,100,4,,
50,model_type.euclidean,activation.dmelu,0.5194,1.3914169,0.5961908,1.1302224,50,0.0001,1e-05,100,4,,
51,model_type.euclidean,activation.dmelu,0.5308,1.3364478,0.60051215,1.1267824,51,0.0001,1e-05,100,4,,
52,model_type.euclidean,activation.dmelu,0.5257,1.364876,0.6015725,1.1176505,52,0.0001,1e-05,100,4,,
53,model_type.euclidean,activation.dmelu,0.5258,1.3497555,0.6020526,1.1184503,53,0.0001,1e-05,100,4,,
54,model_type.euclidean,activation.dmelu,0.52849996,1.3453745,0.60605395,1.1113883,54,0.0001,1e-05,100,4,,
55,model_type.euclidean,activation.dmelu,0.5333,1.3367552,0.6090549,1.1015962,55,0.0001,1e-05,100,4,,
